Total_Students,Casualties,Casualty_Rate,Straight ,NumberOfExits,WidthOfExits,Obstacles,WidthOfHallway
128,38,0.296875,0,2,1,0,2
123,22,0.178861789,0,2,1,0,2
125,37,0.296,0,2,1,0,2
120,22,0.183333333,0,2,1,0,2
125,46,0.368,0,2,1,0,2
126,36,0.285714286,0,2,1,0,2
124,39,0.314516129,0,2,1,0,2
122,44,0.360655738,0,2,1,0,2
129,51,0.395348837,0,2,1,0,2
128,42,0.328125,0,2,1,0,2
129,21,0.162790698,0,2,1,0,2
125,48,0.384,0,2,1,0,2
127,62,0.488188976,0,2,1,0,2
124,33,0.266129032,0,2,1,0,2
118,20,0.169491525,0,2,1,0,2
126,49,0.388888889,0,2,1,0,2
122,30,0.245901639,0,2,1,0,2
130,45,0.346153846,0,2,1,0,2
122,42,0.344262295,0,2,1,0,2
124,45,0.362903226,0,2,1,0,2
125,50,0.4,0,2,1,0,2
127,43,0.338582677,0,2,1,0,2
123,32,0.260162602,0,2,1,0,2
125,36,0.288,0,2,1,0,2
123,3,0.024390244,0,2,1,0,2
124,7,0.056451613,0,2,1,0,2
127,39,0.307086614,0,2,1,0,2
130,34,0.261538462,0,2,1,0,2
126,36,0.285714286,0,2,1,0,2
124,23,0.185483871,0,2,1,0,2
129,57,0.441860465,0,2,1,0,2
126,32,0.253968254,0,2,1,0,2
130,29,0.223076923,0,2,1,0,2
118,28,0.237288136,0,2,1,0,2
127,50,0.393700787,0,2,1,0,2
125,25,0.2,0,2,1,0,2
130,42,0.323076923,0,2,1,0,2
127,21,0.165354331,0,2,1,0,2
128,31,0.2421875,0,2,1,0,2
124,33,0.266129032,0,2,1,0,2
129,38,0.294573643,0,2,1,0,2
124,40,0.322580645,0,2,1,0,2
126,33,0.261904762,0,2,1,0,2
126,7,0.055555556,0,2,1,0,2
130,40,0.307692308,0,2,1,0,2
122,30,0.245901639,0,2,1,0,2
128,32,0.25,0,2,1,0,2
126,15,0.119047619,0,2,1,0,2
123,31,0.25203252,0,2,1,0,2
124,22,0.177419355,0,2,1,0,2
124,29,0.233870968,0,2,1,0,2
122,32,0.262295082,0,2,1,0,2
128,42,0.328125,0,2,1,0,2
128,35,0.2734375,0,2,1,0,2
134,34,0.253731343,0,2,1,0,2
128,57,0.4453125,0,2,1,0,2
118,15,0.127118644,0,2,1,0,2
129,10,0.07751938,0,2,1,0,2
124,43,0.346774194,0,2,1,0,2
133,46,0.345864662,0,2,1,0,2
128,37,0.2890625,0,2,1,0,2
126,40,0.317460317,0,2,1,0,2
128,49,0.3828125,0,2,1,0,2
125,24,0.192,0,2,1,0,2
129,48,0.372093023,0,2,1,0,2
124,31,0.25,0,2,1,0,2
133,27,0.203007519,0,2,1,0,2
127,39,0.307086614,0,2,1,0,2
122,44,0.360655738,0,2,1,0,2
127,41,0.322834646,0,2,1,0,2
125,25,0.2,0,2,1,0,2
125,17,0.136,0,2,1,0,2
123,28,0.227642276,0,2,1,0,2
124,27,0.217741935,0,2,1,0,2
127,60,0.472440945,0,2,1,0,2
120,16,0.133333333,0,2,1,0,2
122,1,0.008196721,0,2,1,0,2
125,34,0.272,0,2,1,0,2
125,34,0.272,0,2,1,0,2
120,35,0.291666667,0,2,1,0,2
124,53,0.427419355,0,2,1,0,2
125,18,0.144,0,2,1,0,2
122,31,0.254098361,0,2,1,0,2
126,30,0.238095238,0,2,1,0,2
122,16,0.131147541,0,2,1,0,2
122,20,0.163934426,0,2,1,0,2
131,43,0.328244275,0,2,1,0,2
129,7,0.054263566,0,2,1,0,2
129,40,0.310077519,0,2,1,0,2
118,32,0.271186441,0,2,1,0,2
121,0,0,0,2,1,0,2
120,21,0.175,0,2,1,0,2
128,42,0.328125,0,2,1,0,2
129,44,0.341085271,0,2,1,0,2
125,13,0.104,0,2,1,0,2
122,13,0.106557377,0,2,1,0,2
127,34,0.267716535,0,2,1,0,2
135,9,0.066666667,0,2,1,0,2
128,35,0.2734375,0,2,1,0,2
126,8,0.063492063,0,2,1,0,2
124,41,0.330645161,0,2,1,0,2
127,14,0.11023622,0,2,1,0,2
128,31,0.2421875,0,2,1,0,2
126,7,0.055555556,0,2,1,0,2
124,44,0.35483871,0,2,1,0,2
127,13,0.102362205,0,2,1,0,2
125,34,0.272,0,2,1,0,2
125,51,0.408,0,2,1,0,2
126,26,0.206349206,0,2,1,0,2
125,38,0.304,0,2,1,0,2
122,31,0.254098361,0,2,1,0,2
130,28,0.215384615,0,2,1,0,2
134,43,0.320895522,0,2,1,0,2
123,27,0.219512195,0,2,1,0,2
128,43,0.3359375,0,2,1,0,2
126,24,0.19047619,0,2,1,0,2
129,40,0.310077519,0,2,1,0,2
125,32,0.256,0,2,1,0,2
128,25,0.1953125,0,2,1,0,2
126,16,0.126984127,0,2,1,0,2
129,35,0.271317829,0,2,1,0,2
125,26,0.208,0,2,1,0,2
123,42,0.341463415,0,2,1,0,2
124,47,0.379032258,0,2,1,0,2
134,22,0.164179104,0,2,1,0,2
127,26,0.204724409,0,2,1,0,2
129,41,0.317829457,0,2,1,0,2
127,28,0.220472441,0,2,1,0,2
129,44,0.341085271,0,2,1,0,2
126,17,0.134920635,0,2,1,0,2
122,33,0.270491803,0,2,1,0,2
125,38,0.304,0,2,1,0,2
123,28,0.227642276,0,2,1,0,2
126,49,0.388888889,0,2,1,0,2
121,43,0.355371901,0,2,1,0,2
125,39,0.312,0,2,1,0,2
128,40,0.3125,0,2,1,0,2
120,41,0.341666667,0,2,1,0,2
129,31,0.240310078,0,2,1,0,2
134,18,0.134328358,0,2,1,0,2
132,23,0.174242424,0,2,1,0,2
127,19,0.149606299,0,2,1,0,2
119,30,0.25210084,0,2,1,0,2
126,27,0.214285714,0,2,1,0,2
125,20,0.16,0,2,1,0,2
123,22,0.178861789,0,2,1,0,2
131,39,0.297709924,0,2,1,0,2
126,32,0.253968254,0,2,1,0,2
125,51,0.408,0,2,1,0,2
126,36,0.285714286,0,2,1,0,2
125,34,0.272,0,2,1,0,2
126,43,0.341269841,0,2,1,0,2
130,16,0.123076923,0,2,1,0,2
125,36,0.288,0,2,1,0,2
125,40,0.32,0,2,1,0,2
128,41,0.3203125,0,2,1,0,2
126,15,0.119047619,0,2,1,0,2
120,29,0.241666667,0,2,1,0,2
126,26,0.206349206,0,2,1,0,2
131,27,0.20610687,0,2,1,0,2
125,24,0.192,0,2,1,0,2
127,38,0.299212598,0,2,1,0,2
132,34,0.257575758,0,2,1,0,2
128,31,0.2421875,0,2,1,0,2
128,28,0.21875,0,2,1,0,2
123,32,0.260162602,0,2,1,0,2
129,32,0.248062016,0,2,1,0,2
124,33,0.266129032,0,2,1,0,2
130,25,0.192307692,0,2,1,0,2
128,4,0.03125,0,2,1,0,2
127,33,0.25984252,0,2,1,0,2
125,41,0.328,0,2,1,0,2
125,40,0.32,0,2,1,0,2
117,12,0.102564103,0,2,1,0,2
119,8,0.067226891,0,2,1,0,2
123,39,0.317073171,0,2,1,0,2
121,37,0.305785124,0,2,1,0,2
130,45,0.346153846,0,2,1,0,2
128,29,0.2265625,0,2,1,0,2
131,56,0.427480916,0,2,1,0,2
126,62,0.492063492,0,2,1,0,2
130,0,0,0,2,1,0,2
128,50,0.390625,0,2,1,0,2
127,51,0.401574803,0,2,1,0,2
133,22,0.165413534,0,2,1,0,2
128,61,0.4765625,0,2,1,0,2
125,44,0.352,0,2,1,0,2
122,19,0.155737705,0,2,1,0,2
133,24,0.180451128,0,2,1,0,2
124,25,0.201612903,0,2,1,0,2
120,24,0.2,0,2,1,0,2
132,36,0.272727273,0,2,1,0,2
124,32,0.258064516,0,2,1,0,2
124,25,0.201612903,0,2,1,0,2
125,28,0.224,0,2,1,0,2
130,38,0.292307692,0,2,1,0,2
128,40,0.3125,0,2,1,0,2
125,28,0.224,0,2,1,0,2
126,44,0.349206349,0,2,1,0,2
122,8,0.06557377,0,2,1,0,2
128,43,0.3359375,0,2,1,0,2
125,22,0.176,0,2,1,0,2
