Total_Students,Casualties,Casualty_Rate,Straight ,NumberOfExits,WidthOfExits,Obstacles,WidthOfHallway
128,16,0.125,0,4,3,0,4
124,17,0.137096774,0,4,3,0,4
124,15,0.120967742,0,4,3,0,4
122,11,0.090163934,0,4,3,0,4
123,8,0.06504065,0,4,3,0,4
121,11,0.090909091,0,4,3,0,4
121,20,0.165289256,0,4,3,0,4
131,16,0.122137405,0,4,3,0,4
123,11,0.089430894,0,4,3,0,4
127,15,0.118110236,0,4,3,0,4
125,21,0.168,0,4,3,0,4
126,12,0.095238095,0,4,3,0,4
128,9,0.0703125,0,4,3,0,4
126,13,0.103174603,0,4,3,0,4
122,14,0.114754098,0,4,3,0,4
132,23,0.174242424,0,4,3,0,4
124,21,0.169354839,0,4,3,0,4
124,19,0.153225806,0,4,3,0,4
128,16,0.125,0,4,3,0,4
127,13,0.102362205,0,4,3,0,4
126,17,0.134920635,0,4,3,0,4
125,32,0.256,0,4,3,0,4
123,19,0.154471545,0,4,3,0,4
128,23,0.1796875,0,4,3,0,4
127,10,0.078740157,0,4,3,0,4
125,14,0.112,0,4,3,0,4
120,13,0.108333333,0,4,3,0,4
126,14,0.111111111,0,4,3,0,4
130,14,0.107692308,0,4,3,0,4
130,14,0.107692308,0,4,3,0,4
121,18,0.148760331,0,4,3,0,4
130,13,0.1,0,4,3,0,4
122,11,0.090163934,0,4,3,0,4
124,23,0.185483871,0,4,3,0,4
128,25,0.1953125,0,4,3,0,4
121,14,0.115702479,0,4,3,0,4
123,16,0.130081301,0,4,3,0,4
130,14,0.107692308,0,4,3,0,4
128,19,0.1484375,0,4,3,0,4
125,19,0.152,0,4,3,0,4
126,14,0.111111111,0,4,3,0,4
130,19,0.146153846,0,4,3,0,4
125,18,0.144,0,4,3,0,4
124,13,0.10483871,0,4,3,0,4
124,13,0.10483871,0,4,3,0,4
126,6,0.047619048,0,4,3,0,4
123,14,0.113821138,0,4,3,0,4
122,5,0.040983607,0,4,3,0,4
121,16,0.132231405,0,4,3,0,4
124,25,0.201612903,0,4,3,0,4
129,29,0.224806202,0,4,3,0,4
126,18,0.142857143,0,4,3,0,4
128,16,0.125,0,4,3,0,4
126,19,0.150793651,0,4,3,0,4
135,14,0.103703704,0,4,3,0,4
128,13,0.1015625,0,4,3,0,4
127,25,0.196850394,0,4,3,0,4
125,8,0.064,0,4,3,0,4
123,21,0.170731707,0,4,3,0,4
122,10,0.081967213,0,4,3,0,4
126,18,0.142857143,0,4,3,0,4
124,15,0.120967742,0,4,3,0,4
126,9,0.071428571,0,4,3,0,4
125,19,0.152,0,4,3,0,4
125,22,0.176,0,4,3,0,4
126,19,0.150793651,0,4,3,0,4
124,26,0.209677419,0,4,3,0,4
131,6,0.045801527,0,4,3,0,4
128,19,0.1484375,0,4,3,0,4
125,15,0.12,0,4,3,0,4
123,15,0.12195122,0,4,3,0,4
126,21,0.166666667,0,4,3,0,4
131,18,0.13740458,0,4,3,0,4
122,12,0.098360656,0,4,3,0,4
127,14,0.11023622,0,4,3,0,4
129,14,0.108527132,0,4,3,0,4
125,23,0.184,0,4,3,0,4
123,25,0.203252033,0,4,3,0,4
120,24,0.2,0,4,3,0,4
129,12,0.093023256,0,4,3,0,4
123,19,0.154471545,0,4,3,0,4
126,21,0.166666667,0,4,3,0,4
123,12,0.097560976,0,4,3,0,4
127,12,0.094488189,0,4,3,0,4
121,14,0.115702479,0,4,3,0,4
129,8,0.062015504,0,4,3,0,4
123,21,0.170731707,0,4,3,0,4
126,11,0.087301587,0,4,3,0,4
130,18,0.138461538,0,4,3,0,4
124,15,0.120967742,0,4,3,0,4
128,12,0.09375,0,4,3,0,4
125,31,0.248,0,4,3,0,4
125,18,0.144,0,4,3,0,4
129,11,0.085271318,0,4,3,0,4
133,15,0.112781955,0,4,3,0,4
129,22,0.170542636,0,4,3,0,4
127,21,0.165354331,0,4,3,0,4
128,8,0.0625,0,4,3,0,4
125,13,0.104,0,4,3,0,4
131,18,0.13740458,0,4,3,0,4
120,11,0.091666667,0,4,3,0,4
124,23,0.185483871,0,4,3,0,4
128,37,0.2890625,0,4,3,0,4
131,17,0.129770992,0,4,3,0,4
126,19,0.150793651,0,4,3,0,4
122,12,0.098360656,0,4,3,0,4
131,24,0.183206107,0,4,3,0,4
124,20,0.161290323,0,4,3,0,4
123,13,0.105691057,0,4,3,0,4
128,12,0.09375,0,4,3,0,4
130,23,0.176923077,0,4,3,0,4
124,14,0.112903226,0,4,3,0,4
126,14,0.111111111,0,4,3,0,4
126,10,0.079365079,0,4,3,0,4
124,20,0.161290323,0,4,3,0,4
126,14,0.111111111,0,4,3,0,4
127,15,0.118110236,0,4,3,0,4
128,19,0.1484375,0,4,3,0,4
127,19,0.149606299,0,4,3,0,4
132,21,0.159090909,0,4,3,0,4
129,7,0.054263566,0,4,3,0,4
124,14,0.112903226,0,4,3,0,4
130,23,0.176923077,0,4,3,0,4
127,16,0.125984252,0,4,3,0,4
128,17,0.1328125,0,4,3,0,4
121,25,0.20661157,0,4,3,0,4
125,20,0.16,0,4,3,0,4
123,16,0.130081301,0,4,3,0,4
126,12,0.095238095,0,4,3,0,4
132,43,0.325757576,0,4,3,0,4
121,14,0.115702479,0,4,3,0,4
127,11,0.086614173,0,4,3,0,4
133,8,0.060150376,0,4,3,0,4
124,21,0.169354839,0,4,3,0,4
132,22,0.166666667,0,4,3,0,4
129,14,0.108527132,0,4,3,0,4
127,16,0.125984252,0,4,3,0,4
129,24,0.186046512,0,4,3,0,4
128,10,0.078125,0,4,3,0,4
122,8,0.06557377,0,4,3,0,4
135,3,0.022222222,0,4,3,0,4
123,12,0.097560976,0,4,3,0,4
128,29,0.2265625,0,4,3,0,4
124,21,0.169354839,0,4,3,0,4
127,14,0.11023622,0,4,3,0,4
132,19,0.143939394,0,4,3,0,4
129,16,0.124031008,0,4,3,0,4
124,18,0.14516129,0,4,3,0,4
125,18,0.144,0,4,3,0,4
125,23,0.184,0,4,3,0,4
131,17,0.129770992,0,4,3,0,4
124,12,0.096774194,0,4,3,0,4
128,30,0.234375,0,4,3,0,4
123,20,0.162601626,0,4,3,0,4
125,18,0.144,0,4,3,0,4
