Total_Students,Casualties,Casualty_Rate,Straight ,NumberOfExits,WidthOfExits,Obstacles,WidthOfHallway
129,37,0.286821705,0,2,1,1,6
122,41,0.336065574,0,2,1,1,6
125,34,0.272,0,2,1,1,6
127,44,0.346456693,0,2,1,1,6
127,26,0.204724409,0,2,1,1,6
120,33,0.275,0,2,1,1,6
134,34,0.253731343,0,2,1,1,6
124,35,0.282258065,0,2,1,1,6
129,33,0.255813953,0,2,1,1,6
126,48,0.380952381,0,2,1,1,6
123,40,0.325203252,0,2,1,1,6
133,10,0.07518797,0,2,1,1,6
131,19,0.145038168,0,2,1,1,6
128,22,0.171875,0,2,1,1,6
124,26,0.209677419,0,2,1,1,6
124,39,0.314516129,0,2,1,1,6
122,10,0.081967213,0,2,1,1,6
119,35,0.294117647,0,2,1,1,6
123,38,0.308943089,0,2,1,1,6
119,30,0.25210084,0,2,1,1,6
123,22,0.178861789,0,2,1,1,6
121,33,0.272727273,0,2,1,1,6
124,26,0.209677419,0,2,1,1,6
124,15,0.120967742,0,2,1,1,6
129,30,0.23255814,0,2,1,1,6
121,37,0.305785124,0,2,1,1,6
129,36,0.279069767,0,2,1,1,6
131,43,0.328244275,0,2,1,1,6
120,22,0.183333333,0,2,1,1,6
132,58,0.439393939,0,2,1,1,6
119,25,0.210084034,0,2,1,1,6
136,42,0.308823529,0,2,1,1,6
128,46,0.359375,0,2,1,1,6
125,20,0.16,0,2,1,1,6
126,16,0.126984127,0,2,1,1,6
120,32,0.266666667,0,2,1,1,6
126,36,0.285714286,0,2,1,1,6
125,17,0.136,0,2,1,1,6
125,25,0.2,0,2,1,1,6
123,31,0.25203252,0,2,1,1,6
128,31,0.2421875,0,2,1,1,6
123,28,0.227642276,0,2,1,1,6
126,35,0.277777778,0,2,1,1,6
124,31,0.25,0,2,1,1,6
124,25,0.201612903,0,2,1,1,6
131,43,0.328244275,0,2,1,1,6
126,19,0.150793651,0,2,1,1,6
131,24,0.183206107,0,2,1,1,6
133,30,0.22556391,0,2,1,1,6
125,28,0.224,0,2,1,1,6
123,32,0.260162602,0,2,1,1,6
127,33,0.25984252,0,2,1,1,6
124,19,0.153225806,0,2,1,1,6
129,24,0.186046512,0,2,1,1,6
122,33,0.270491803,0,2,1,1,6
130,35,0.269230769,0,2,1,1,6
125,28,0.224,0,2,1,1,6
124,50,0.403225806,0,2,1,1,6
132,49,0.371212121,0,2,1,1,6
126,34,0.26984127,0,2,1,1,6
120,48,0.4,0,2,1,1,6
129,45,0.348837209,0,2,1,1,6
124,10,0.080645161,0,2,1,1,6
127,47,0.37007874,0,2,1,1,6
121,37,0.305785124,0,2,1,1,6
125,33,0.264,0,2,1,1,6
127,19,0.149606299,0,2,1,1,6
128,46,0.359375,0,2,1,1,6
127,64,0.503937008,0,2,1,1,6
126,16,0.126984127,0,2,1,1,6
127,26,0.204724409,0,2,1,1,6
129,18,0.139534884,0,2,1,1,6
131,14,0.106870229,0,2,1,1,6
131,44,0.335877863,0,2,1,1,6
125,23,0.184,0,2,1,1,6
129,36,0.279069767,0,2,1,1,6
124,15,0.120967742,0,2,1,1,6
125,22,0.176,0,2,1,1,6
122,37,0.303278689,0,2,1,1,6
122,28,0.229508197,0,2,1,1,6
127,46,0.362204724,0,2,1,1,6
125,41,0.328,0,2,1,1,6
122,47,0.385245902,0,2,1,1,6
128,41,0.3203125,0,2,1,1,6
130,49,0.376923077,0,2,1,1,6
123,27,0.219512195,0,2,1,1,6
125,22,0.176,0,2,1,1,6
125,26,0.208,0,2,1,1,6
126,7,0.055555556,0,2,1,1,6
120,41,0.341666667,0,2,1,1,6
123,25,0.203252033,0,2,1,1,6
128,21,0.1640625,0,2,1,1,6
124,26,0.209677419,0,2,1,1,6
125,36,0.288,0,2,1,1,6
127,48,0.377952756,0,2,1,1,6
125,26,0.208,0,2,1,1,6
130,42,0.323076923,0,2,1,1,6
123,43,0.349593496,0,2,1,1,6
130,35,0.269230769,0,2,1,1,6
127,25,0.196850394,0,2,1,1,6
127,29,0.228346457,0,2,1,1,6
125,14,0.112,0,2,1,1,6
130,25,0.192307692,0,2,1,1,6
128,21,0.1640625,0,2,1,1,6
122,48,0.393442623,0,2,1,1,6
123,23,0.18699187,0,2,1,1,6
125,27,0.216,0,2,1,1,6
127,16,0.125984252,0,2,1,1,6
129,42,0.325581395,0,2,1,1,6
124,37,0.298387097,0,2,1,1,6
128,26,0.203125,0,2,1,1,6
128,41,0.3203125,0,2,1,1,6
125,25,0.2,0,2,1,1,6
125,54,0.432,0,2,1,1,6
127,36,0.283464567,0,2,1,1,6
128,34,0.265625,0,2,1,1,6
127,47,0.37007874,0,2,1,1,6
126,35,0.277777778,0,2,1,1,6
132,51,0.386363636,0,2,1,1,6
123,27,0.219512195,0,2,1,1,6
128,26,0.203125,0,2,1,1,6
124,27,0.217741935,0,2,1,1,6
121,37,0.305785124,0,2,1,1,6
126,20,0.158730159,0,2,1,1,6
129,35,0.271317829,0,2,1,1,6
130,34,0.261538462,0,2,1,1,6
124,23,0.185483871,0,2,1,1,6
131,21,0.160305344,0,2,1,1,6
121,34,0.280991736,0,2,1,1,6
121,40,0.330578512,0,2,1,1,6
122,26,0.213114754,0,2,1,1,6
123,20,0.162601626,0,2,1,1,6
122,20,0.163934426,0,2,1,1,6
124,37,0.298387097,0,2,1,1,6
120,18,0.15,0,2,1,1,6
125,19,0.152,0,2,1,1,6
123,31,0.25203252,0,2,1,1,6
128,39,0.3046875,0,2,1,1,6
123,38,0.308943089,0,2,1,1,6
125,32,0.256,0,2,1,1,6
125,34,0.272,0,2,1,1,6
128,33,0.2578125,0,2,1,1,6
128,35,0.2734375,0,2,1,1,6
123,25,0.203252033,0,2,1,1,6
125,36,0.288,0,2,1,1,6
131,18,0.13740458,0,2,1,1,6
125,36,0.288,0,2,1,1,6
128,53,0.4140625,0,2,1,1,6
125,15,0.12,0,2,1,1,6
122,38,0.31147541,0,2,1,1,6
123,18,0.146341463,0,2,1,1,6
124,28,0.225806452,0,2,1,1,6
122,40,0.327868852,0,2,1,1,6
125,30,0.24,0,2,1,1,6
124,5,0.040322581,0,2,1,1,6
128,41,0.3203125,0,2,1,1,6
123,40,0.325203252,0,2,1,1,6
130,32,0.246153846,0,2,1,1,6
124,20,0.161290323,0,2,1,1,6
124,29,0.233870968,0,2,1,1,6
122,33,0.270491803,0,2,1,1,6
129,24,0.186046512,0,2,1,1,6
124,38,0.306451613,0,2,1,1,6
123,25,0.203252033,0,2,1,1,6
123,25,0.203252033,0,2,1,1,6
126,24,0.19047619,0,2,1,1,6
128,17,0.1328125,0,2,1,1,6
130,18,0.138461538,0,2,1,1,6
129,31,0.240310078,0,2,1,1,6
130,21,0.161538462,0,2,1,1,6
126,7,0.055555556,0,2,1,1,6
122,39,0.319672131,0,2,1,1,6
129,31,0.240310078,0,2,1,1,6
126,26,0.206349206,0,2,1,1,6
120,22,0.183333333,0,2,1,1,6
121,22,0.181818182,0,2,1,1,6
123,29,0.235772358,0,2,1,1,6
120,18,0.15,0,2,1,1,6
127,8,0.062992126,0,2,1,1,6
125,27,0.216,0,2,1,1,6
124,25,0.201612903,0,2,1,1,6
121,21,0.173553719,0,2,1,1,6
129,35,0.271317829,0,2,1,1,6
132,48,0.363636364,0,2,1,1,6
128,51,0.3984375,0,2,1,1,6
129,30,0.23255814,0,2,1,1,6
124,38,0.306451613,0,2,1,1,6
123,6,0.048780488,0,2,1,1,6
131,30,0.229007634,0,2,1,1,6
127,45,0.354330709,0,2,1,1,6
127,26,0.204724409,0,2,1,1,6
127,35,0.275590551,0,2,1,1,6
127,35,0.275590551,0,2,1,1,6
126,44,0.349206349,0,2,1,1,6
127,15,0.118110236,0,2,1,1,6
127,23,0.181102362,0,2,1,1,6
127,43,0.338582677,0,2,1,1,6
121,20,0.165289256,0,2,1,1,6
129,38,0.294573643,0,2,1,1,6
127,19,0.149606299,0,2,1,1,6
124,28,0.225806452,0,2,1,1,6
127,5,0.039370079,0,2,1,1,6
121,16,0.132231405,0,2,1,1,6
126,33,0.261904762,0,2,1,1,6
126,29,0.23015873,0,2,1,1,6
128,35,0.2734375,0,2,1,1,6
131,45,0.34351145,0,2,1,1,6
128,37,0.2890625,0,2,1,1,6
126,36,0.285714286,0,2,1,1,6
126,30,0.238095238,0,2,1,1,6
120,41,0.341666667,0,2,1,1,6
126,35,0.277777778,0,2,1,1,6
128,30,0.234375,0,2,1,1,6
123,30,0.243902439,0,2,1,1,6
130,33,0.253846154,0,2,1,1,6
126,26,0.206349206,0,2,1,1,6
132,33,0.25,0,2,1,1,6
129,22,0.170542636,0,2,1,1,6
124,36,0.290322581,0,2,1,1,6
128,33,0.2578125,0,2,1,1,6
123,49,0.398373984,0,2,1,1,6
124,41,0.330645161,0,2,1,1,6
128,44,0.34375,0,2,1,1,6
123,32,0.260162602,0,2,1,1,6
126,36,0.285714286,0,2,1,1,6
123,42,0.341463415,0,2,1,1,6
127,37,0.291338583,0,2,1,1,6
130,38,0.292307692,0,2,1,1,6
128,41,0.3203125,0,2,1,1,6
130,27,0.207692308,0,2,1,1,6
121,53,0.438016529,0,2,1,1,6
