Total_Students,Casualties,Casualty_Rate,Straight ,NumberOfExits,WidthOfExits,Obstacles,WidthOfHallway
124,30,0.241935484,0,2,2,0,2
129,34,0.263565891,0,2,2,0,2
123,28,0.227642276,0,2,2,0,2
130,32,0.246153846,0,2,2,0,2
130,37,0.284615385,0,2,2,0,2
130,46,0.353846154,0,2,2,0,2
123,12,0.097560976,0,2,2,0,2
124,26,0.209677419,0,2,2,0,2
122,34,0.278688525,0,2,2,0,2
124,25,0.201612903,0,2,2,0,2
119,29,0.243697479,0,2,2,0,2
132,26,0.196969697,0,2,2,0,2
122,32,0.262295082,0,2,2,0,2
124,29,0.233870968,0,2,2,0,2
124,29,0.233870968,0,2,2,0,2
124,10,0.080645161,0,2,2,0,2
122,25,0.204918033,0,2,2,0,2
127,32,0.251968504,0,2,2,0,2
123,28,0.227642276,0,2,2,0,2
116,37,0.318965517,0,2,2,0,2
124,26,0.209677419,0,2,2,0,2
121,21,0.173553719,0,2,2,0,2
130,1,0.007692308,0,2,2,0,2
129,41,0.317829457,0,2,2,0,2
127,49,0.385826772,0,2,2,0,2
125,13,0.104,0,2,2,0,2
131,24,0.183206107,0,2,2,0,2
125,13,0.104,0,2,2,0,2
128,42,0.328125,0,2,2,0,2
124,30,0.241935484,0,2,2,0,2
125,3,0.024,0,2,2,0,2
128,29,0.2265625,0,2,2,0,2
126,28,0.222222222,0,2,2,0,2
128,42,0.328125,0,2,2,0,2
126,27,0.214285714,0,2,2,0,2
124,7,0.056451613,0,2,2,0,2
124,18,0.14516129,0,2,2,0,2
124,22,0.177419355,0,2,2,0,2
125,27,0.216,0,2,2,0,2
122,44,0.360655738,0,2,2,0,2
125,24,0.192,0,2,2,0,2
124,47,0.379032258,0,2,2,0,2
122,23,0.18852459,0,2,2,0,2
123,11,0.089430894,0,2,2,0,2
128,38,0.296875,0,2,2,0,2
127,23,0.181102362,0,2,2,0,2
124,19,0.153225806,0,2,2,0,2
130,19,0.146153846,0,2,2,0,2
125,12,0.096,0,2,2,0,2
124,37,0.298387097,0,2,2,0,2
122,24,0.196721311,0,2,2,0,2
129,24,0.186046512,0,2,2,0,2
123,41,0.333333333,0,2,2,0,2
126,12,0.095238095,0,2,2,0,2
123,42,0.341463415,0,2,2,0,2
123,27,0.219512195,0,2,2,0,2
129,48,0.372093023,0,2,2,0,2
131,26,0.198473282,0,2,2,0,2
123,13,0.105691057,0,2,2,0,2
124,22,0.177419355,0,2,2,0,2
125,30,0.24,0,2,2,0,2
125,29,0.232,0,2,2,0,2
123,20,0.162601626,0,2,2,0,2
123,28,0.227642276,0,2,2,0,2
125,24,0.192,0,2,2,0,2
122,20,0.163934426,0,2,2,0,2
128,28,0.21875,0,2,2,0,2
121,28,0.231404959,0,2,2,0,2
124,31,0.25,0,2,2,0,2
126,51,0.404761905,0,2,2,0,2
126,34,0.26984127,0,2,2,0,2
124,25,0.201612903,0,2,2,0,2
123,42,0.341463415,0,2,2,0,2
126,39,0.30952381,0,2,2,0,2
125,34,0.272,0,2,2,0,2
124,58,0.467741935,0,2,2,0,2
125,25,0.2,0,2,2,0,2
125,50,0.4,0,2,2,0,2
132,16,0.121212121,0,2,2,0,2
122,19,0.155737705,0,2,2,0,2
130,51,0.392307692,0,2,2,0,2
129,26,0.201550388,0,2,2,0,2
126,33,0.261904762,0,2,2,0,2
126,24,0.19047619,0,2,2,0,2
125,34,0.272,0,2,2,0,2
124,28,0.225806452,0,2,2,0,2
127,48,0.377952756,0,2,2,0,2
133,21,0.157894737,0,2,2,0,2
125,25,0.2,0,2,2,0,2
126,44,0.349206349,0,2,2,0,2
128,23,0.1796875,0,2,2,0,2
128,39,0.3046875,0,2,2,0,2
127,52,0.409448819,0,2,2,0,2
132,22,0.166666667,0,2,2,0,2
131,39,0.297709924,0,2,2,0,2
128,45,0.3515625,0,2,2,0,2
126,38,0.301587302,0,2,2,0,2
124,24,0.193548387,0,2,2,0,2
127,17,0.133858268,0,2,2,0,2
126,41,0.325396825,0,2,2,0,2
123,36,0.292682927,0,2,2,0,2
132,30,0.227272727,0,2,2,0,2
126,40,0.317460317,0,2,2,0,2
129,47,0.364341085,0,2,2,0,2
123,32,0.260162602,0,2,2,0,2
123,19,0.154471545,0,2,2,0,2
126,36,0.285714286,0,2,2,0,2
128,40,0.3125,0,2,2,0,2
122,36,0.295081967,0,2,2,0,2
123,52,0.422764228,0,2,2,0,2
120,43,0.358333333,0,2,2,0,2
127,31,0.244094488,0,2,2,0,2
132,38,0.287878788,0,2,2,0,2
126,25,0.198412698,0,2,2,0,2
128,34,0.265625,0,2,2,0,2
125,47,0.376,0,2,2,0,2
125,24,0.192,0,2,2,0,2
125,6,0.048,0,2,2,0,2
124,34,0.274193548,0,2,2,0,2
124,26,0.209677419,0,2,2,0,2
121,44,0.363636364,0,2,2,0,2
128,38,0.296875,0,2,2,0,2
127,50,0.393700787,0,2,2,0,2
126,45,0.357142857,0,2,2,0,2
124,23,0.185483871,0,2,2,0,2
