Total_Students,Casualties,Casualty_Rate,Straight ,NumberOfExits,WidthOfExits,Obstacles,WidthOfHallway
130,38,0.292307692,0,1,1,1,4
117,27,0.230769231,0,1,1,1,4
130,31,0.238461538,0,1,1,1,4
126,35,0.277777778,0,1,1,1,4
125,41,0.328,0,1,1,1,4
122,54,0.442622951,0,1,1,1,4
125,54,0.432,0,1,1,1,4
132,40,0.303030303,0,1,1,1,4
122,22,0.180327869,0,1,1,1,4
117,19,0.162393162,0,1,1,1,4
123,58,0.471544715,0,1,1,1,4
125,40,0.32,0,1,1,1,4
126,25,0.198412698,0,1,1,1,4
118,30,0.254237288,0,1,1,1,4
125,17,0.136,0,1,1,1,4
123,45,0.365853659,0,1,1,1,4
126,29,0.23015873,0,1,1,1,4
119,27,0.226890756,0,1,1,1,4
122,36,0.295081967,0,1,1,1,4
129,52,0.403100775,0,1,1,1,4
121,42,0.347107438,0,1,1,1,4
122,37,0.303278689,0,1,1,1,4
124,31,0.25,0,1,1,1,4
127,26,0.204724409,0,1,1,1,4
128,39,0.3046875,0,1,1,1,4
122,15,0.12295082,0,1,1,1,4
120,4,0.033333333,0,1,1,1,4
122,26,0.213114754,0,1,1,1,4
125,21,0.168,0,1,1,1,4
127,28,0.220472441,0,1,1,1,4
121,40,0.330578512,0,1,1,1,4
124,5,0.040322581,0,1,1,1,4
121,44,0.363636364,0,1,1,1,4
126,0,0,0,1,1,1,4
125,23,0.184,0,1,1,1,4
129,69,0.534883721,0,1,1,1,4
121,50,0.41322314,0,1,1,1,4
127,36,0.283464567,0,1,1,1,4
121,27,0.223140496,0,1,1,1,4
124,13,0.10483871,0,1,1,1,4
124,47,0.379032258,0,1,1,1,4
129,3,0.023255814,0,1,1,1,4
129,24,0.186046512,0,1,1,1,4
128,31,0.2421875,0,1,1,1,4
125,55,0.44,0,1,1,1,4
121,31,0.256198347,0,1,1,1,4
124,21,0.169354839,0,1,1,1,4
126,29,0.23015873,0,1,1,1,4
119,29,0.243697479,0,1,1,1,4
127,0,0,0,1,1,1,4
122,32,0.262295082,0,1,1,1,4
122,45,0.368852459,0,1,1,1,4
120,22,0.183333333,0,1,1,1,4
129,42,0.325581395,0,1,1,1,4
119,50,0.420168067,0,1,1,1,4
125,30,0.24,0,1,1,1,4
127,20,0.157480315,0,1,1,1,4
125,43,0.344,0,1,1,1,4
129,44,0.341085271,0,1,1,1,4
128,52,0.40625,0,1,1,1,4
124,32,0.258064516,0,1,1,1,4
123,25,0.203252033,0,1,1,1,4
128,41,0.3203125,0,1,1,1,4
120,33,0.275,0,1,1,1,4
124,36,0.290322581,0,1,1,1,4
124,25,0.201612903,0,1,1,1,4
123,32,0.260162602,0,1,1,1,4
121,23,0.190082645,0,1,1,1,4
127,58,0.456692913,0,1,1,1,4
124,36,0.290322581,0,1,1,1,4
122,34,0.278688525,0,1,1,1,4
120,31,0.258333333,0,1,1,1,4
124,67,0.540322581,0,1,1,1,4
116,41,0.353448276,0,1,1,1,4
121,44,0.363636364,0,1,1,1,4
130,30,0.230769231,0,1,1,1,4
135,18,0.133333333,0,1,1,1,4
127,39,0.307086614,0,1,1,1,4
121,3,0.024793388,0,1,1,1,4
122,13,0.106557377,0,1,1,1,4
130,29,0.223076923,0,1,1,1,4
121,38,0.314049587,0,1,1,1,4
124,47,0.379032258,0,1,1,1,4
126,60,0.476190476,0,1,1,1,4
125,32,0.256,0,1,1,1,4
124,26,0.209677419,0,1,1,1,4
123,35,0.284552846,0,1,1,1,4
118,33,0.279661017,0,1,1,1,4
129,37,0.286821705,0,1,1,1,4
125,34,0.272,0,1,1,1,4
130,9,0.069230769,0,1,1,1,4
125,38,0.304,0,1,1,1,4
128,34,0.265625,0,1,1,1,4
118,56,0.474576271,0,1,1,1,4
126,30,0.238095238,0,1,1,1,4
124,26,0.209677419,0,1,1,1,4
127,29,0.228346457,0,1,1,1,4
124,38,0.306451613,0,1,1,1,4
129,52,0.403100775,0,1,1,1,4
124,36,0.290322581,0,1,1,1,4
124,56,0.451612903,0,1,1,1,4
120,6,0.05,0,1,1,1,4
125,26,0.208,0,1,1,1,4
124,13,0.10483871,0,1,1,1,4
129,60,0.465116279,0,1,1,1,4
128,42,0.328125,0,1,1,1,4
122,56,0.459016393,0,1,1,1,4
127,38,0.299212598,0,1,1,1,4
126,18,0.142857143,0,1,1,1,4
126,61,0.484126984,0,1,1,1,4
123,28,0.227642276,0,1,1,1,4
126,20,0.158730159,0,1,1,1,4
123,33,0.268292683,0,1,1,1,4
124,26,0.209677419,0,1,1,1,4
123,6,0.048780488,0,1,1,1,4
117,29,0.247863248,0,1,1,1,4
121,11,0.090909091,0,1,1,1,4
124,23,0.185483871,0,1,1,1,4
124,40,0.322580645,0,1,1,1,4
129,64,0.496124031,0,1,1,1,4
129,31,0.240310078,0,1,1,1,4
129,28,0.217054264,0,1,1,1,4
126,43,0.341269841,0,1,1,1,4
128,41,0.3203125,0,1,1,1,4
121,29,0.239669421,0,1,1,1,4
130,71,0.546153846,0,1,1,1,4
121,26,0.214876033,0,1,1,1,4
125,40,0.32,0,1,1,1,4
119,29,0.243697479,0,1,1,1,4
128,46,0.359375,0,1,1,1,4
126,28,0.222222222,0,1,1,1,4
122,33,0.270491803,0,1,1,1,4
119,27,0.226890756,0,1,1,1,4
125,39,0.312,0,1,1,1,4
127,44,0.346456693,0,1,1,1,4
120,35,0.291666667,0,1,1,1,4
120,44,0.366666667,0,1,1,1,4
126,28,0.222222222,0,1,1,1,4
120,13,0.108333333,0,1,1,1,4
124,30,0.241935484,0,1,1,1,4
123,38,0.308943089,0,1,1,1,4
121,54,0.446280992,0,1,1,1,4
125,40,0.32,0,1,1,1,4
121,21,0.173553719,0,1,1,1,4
128,25,0.1953125,0,1,1,1,4
126,30,0.238095238,0,1,1,1,4
125,23,0.184,0,1,1,1,4
127,36,0.283464567,0,1,1,1,4
127,22,0.173228346,0,1,1,1,4
132,27,0.204545455,0,1,1,1,4
127,35,0.275590551,0,1,1,1,4
129,60,0.465116279,0,1,1,1,4
122,27,0.221311475,0,1,1,1,4
126,17,0.134920635,0,1,1,1,4
124,38,0.306451613,0,1,1,1,4
122,29,0.237704918,0,1,1,1,4
128,6,0.046875,0,1,1,1,4
128,33,0.2578125,0,1,1,1,4
124,43,0.346774194,0,1,1,1,4
131,52,0.396946565,0,1,1,1,4
127,34,0.267716535,0,1,1,1,4
126,39,0.30952381,0,1,1,1,4
126,46,0.365079365,0,1,1,1,4
127,32,0.251968504,0,1,1,1,4
128,29,0.2265625,0,1,1,1,4
122,25,0.204918033,0,1,1,1,4
129,18,0.139534884,0,1,1,1,4
127,30,0.236220472,0,1,1,1,4
127,37,0.291338583,0,1,1,1,4
129,30,0.23255814,0,1,1,1,4
119,19,0.159663866,0,1,1,1,4
122,32,0.262295082,0,1,1,1,4
127,38,0.299212598,0,1,1,1,4
124,30,0.241935484,0,1,1,1,4
121,38,0.314049587,0,1,1,1,4
116,8,0.068965517,0,1,1,1,4
122,17,0.139344262,0,1,1,1,4
122,44,0.360655738,0,1,1,1,4
124,38,0.306451613,0,1,1,1,4
124,32,0.258064516,0,1,1,1,4
127,6,0.047244094,0,1,1,1,4
122,47,0.385245902,0,1,1,1,4
122,40,0.327868852,0,1,1,1,4
127,48,0.377952756,0,1,1,1,4
126,37,0.293650794,0,1,1,1,4
127,35,0.275590551,0,1,1,1,4
134,59,0.440298507,0,1,1,1,4
128,4,0.03125,0,1,1,1,4
131,30,0.229007634,0,1,1,1,4
125,29,0.232,0,1,1,1,4
125,32,0.256,0,1,1,1,4
126,18,0.142857143,0,1,1,1,4
125,31,0.248,0,1,1,1,4
130,12,0.092307692,0,1,1,1,4
124,37,0.298387097,0,1,1,1,4
120,19,0.158333333,0,1,1,1,4
123,20,0.162601626,0,1,1,1,4
129,49,0.379844961,0,1,1,1,4
125,46,0.368,0,1,1,1,4
125,36,0.288,0,1,1,1,4
129,23,0.178294574,0,1,1,1,4
119,40,0.336134454,0,1,1,1,4
