Total_Students,Casualties,Casualty_Rate,Straight ,NumberOfExits,WidthOfExits,Obstacles,WidthOfHallway
128,24,0.1875,0,2,1,1,4
125,20,0.16,0,2,1,1,4
123,18,0.146341463,0,2,1,1,4
125,31,0.248,0,2,1,1,4
126,31,0.246031746,0,2,1,1,4
123,41,0.333333333,0,2,1,1,4
128,42,0.328125,0,2,1,1,4
125,46,0.368,0,2,1,1,4
131,39,0.297709924,0,2,1,1,4
122,37,0.303278689,0,2,1,1,4
126,31,0.246031746,0,2,1,1,4
125,19,0.152,0,2,1,1,4
128,47,0.3671875,0,2,1,1,4
128,37,0.2890625,0,2,1,1,4
126,26,0.206349206,0,2,1,1,4
131,44,0.335877863,0,2,1,1,4
122,45,0.368852459,0,2,1,1,4
121,16,0.132231405,0,2,1,1,4
124,11,0.088709677,0,2,1,1,4
119,41,0.344537815,0,2,1,1,4
127,25,0.196850394,0,2,1,1,4
124,25,0.201612903,0,2,1,1,4
128,37,0.2890625,0,2,1,1,4
123,45,0.365853659,0,2,1,1,4
120,2,0.016666667,0,2,1,1,4
123,37,0.300813008,0,2,1,1,4
132,43,0.325757576,0,2,1,1,4
124,28,0.225806452,0,2,1,1,4
127,38,0.299212598,0,2,1,1,4
125,33,0.264,0,2,1,1,4
128,44,0.34375,0,2,1,1,4
127,34,0.267716535,0,2,1,1,4
123,35,0.284552846,0,2,1,1,4
126,32,0.253968254,0,2,1,1,4
123,35,0.284552846,0,2,1,1,4
123,32,0.260162602,0,2,1,1,4
126,42,0.333333333,0,2,1,1,4
129,18,0.139534884,0,2,1,1,4
129,27,0.209302326,0,2,1,1,4
119,22,0.18487395,0,2,1,1,4
125,41,0.328,0,2,1,1,4
129,30,0.23255814,0,2,1,1,4
126,28,0.222222222,0,2,1,1,4
126,30,0.238095238,0,2,1,1,4
127,9,0.070866142,0,2,1,1,4
127,18,0.141732283,0,2,1,1,4
124,36,0.290322581,0,2,1,1,4
125,3,0.024,0,2,1,1,4
123,17,0.138211382,0,2,1,1,4
126,16,0.126984127,0,2,1,1,4
124,25,0.201612903,0,2,1,1,4
119,30,0.25210084,0,2,1,1,4
122,29,0.237704918,0,2,1,1,4
131,50,0.381679389,0,2,1,1,4
127,38,0.299212598,0,2,1,1,4
125,34,0.272,0,2,1,1,4
126,53,0.420634921,0,2,1,1,4
128,31,0.2421875,0,2,1,1,4
123,41,0.333333333,0,2,1,1,4
131,38,0.290076336,0,2,1,1,4
131,24,0.183206107,0,2,1,1,4
124,20,0.161290323,0,2,1,1,4
122,29,0.237704918,0,2,1,1,4
124,33,0.266129032,0,2,1,1,4
125,32,0.256,0,2,1,1,4
128,42,0.328125,0,2,1,1,4
123,33,0.268292683,0,2,1,1,4
127,19,0.149606299,0,2,1,1,4
133,43,0.323308271,0,2,1,1,4
126,21,0.166666667,0,2,1,1,4
129,46,0.356589147,0,2,1,1,4
128,40,0.3125,0,2,1,1,4
126,44,0.349206349,0,2,1,1,4
128,4,0.03125,0,2,1,1,4
126,4,0.031746032,0,2,1,1,4
118,27,0.228813559,0,2,1,1,4
125,62,0.496,0,2,1,1,4
126,33,0.261904762,0,2,1,1,4
131,34,0.259541985,0,2,1,1,4
123,28,0.227642276,0,2,1,1,4
121,28,0.231404959,0,2,1,1,4
125,38,0.304,0,2,1,1,4
121,44,0.363636364,0,2,1,1,4
126,48,0.380952381,0,2,1,1,4
127,21,0.165354331,0,2,1,1,4
125,42,0.336,0,2,1,1,4
121,30,0.247933884,0,2,1,1,4
126,31,0.246031746,0,2,1,1,4
127,12,0.094488189,0,2,1,1,4
121,16,0.132231405,0,2,1,1,4
128,22,0.171875,0,2,1,1,4
126,33,0.261904762,0,2,1,1,4
132,56,0.424242424,0,2,1,1,4
133,36,0.270676692,0,2,1,1,4
126,39,0.30952381,0,2,1,1,4
126,14,0.111111111,0,2,1,1,4
123,14,0.113821138,0,2,1,1,4
123,25,0.203252033,0,2,1,1,4
124,36,0.290322581,0,2,1,1,4
129,38,0.294573643,0,2,1,1,4
128,31,0.2421875,0,2,1,1,4
125,49,0.392,0,2,1,1,4
124,21,0.169354839,0,2,1,1,4
125,45,0.36,0,2,1,1,4
127,36,0.283464567,0,2,1,1,4
125,38,0.304,0,2,1,1,4
123,21,0.170731707,0,2,1,1,4
131,23,0.175572519,0,2,1,1,4
128,11,0.0859375,0,2,1,1,4
125,33,0.264,0,2,1,1,4
122,45,0.368852459,0,2,1,1,4
122,41,0.336065574,0,2,1,1,4
128,31,0.2421875,0,2,1,1,4
127,51,0.401574803,0,2,1,1,4
127,33,0.25984252,0,2,1,1,4
119,40,0.336134454,0,2,1,1,4
123,8,0.06504065,0,2,1,1,4
124,33,0.266129032,0,2,1,1,4
126,24,0.19047619,0,2,1,1,4
122,50,0.409836066,0,2,1,1,4
124,58,0.467741935,0,2,1,1,4
124,49,0.39516129,0,2,1,1,4
125,38,0.304,0,2,1,1,4
121,28,0.231404959,0,2,1,1,4
121,16,0.132231405,0,2,1,1,4
122,8,0.06557377,0,2,1,1,4
121,23,0.190082645,0,2,1,1,4
122,21,0.172131148,0,2,1,1,4
128,34,0.265625,0,2,1,1,4
127,48,0.377952756,0,2,1,1,4
130,45,0.346153846,0,2,1,1,4
126,52,0.412698413,0,2,1,1,4
126,39,0.30952381,0,2,1,1,4
124,18,0.14516129,0,2,1,1,4
125,21,0.168,0,2,1,1,4
131,36,0.27480916,0,2,1,1,4
125,46,0.368,0,2,1,1,4
126,47,0.373015873,0,2,1,1,4
126,25,0.198412698,0,2,1,1,4
122,36,0.295081967,0,2,1,1,4
127,27,0.212598425,0,2,1,1,4
125,17,0.136,0,2,1,1,4
121,39,0.32231405,0,2,1,1,4
124,32,0.258064516,0,2,1,1,4
122,31,0.254098361,0,2,1,1,4
132,34,0.257575758,0,2,1,1,4
122,11,0.090163934,0,2,1,1,4
122,15,0.12295082,0,2,1,1,4
124,38,0.306451613,0,2,1,1,4
126,17,0.134920635,0,2,1,1,4
117,27,0.230769231,0,2,1,1,4
124,41,0.330645161,0,2,1,1,4
126,16,0.126984127,0,2,1,1,4
122,39,0.319672131,0,2,1,1,4
126,23,0.182539683,0,2,1,1,4
126,21,0.166666667,0,2,1,1,4
126,35,0.277777778,0,2,1,1,4
117,19,0.162393162,0,2,1,1,4
123,30,0.243902439,0,2,1,1,4
127,34,0.267716535,0,2,1,1,4
127,42,0.330708661,0,2,1,1,4
123,27,0.219512195,0,2,1,1,4
121,27,0.223140496,0,2,1,1,4
125,21,0.168,0,2,1,1,4
131,24,0.183206107,0,2,1,1,4
124,35,0.282258065,0,2,1,1,4
121,37,0.305785124,0,2,1,1,4
122,21,0.172131148,0,2,1,1,4
127,26,0.204724409,0,2,1,1,4
125,39,0.312,0,2,1,1,4
123,18,0.146341463,0,2,1,1,4
131,27,0.20610687,0,2,1,1,4
122,29,0.237704918,0,2,1,1,4
126,21,0.166666667,0,2,1,1,4
122,27,0.221311475,0,2,1,1,4
125,29,0.232,0,2,1,1,4
121,36,0.297520661,0,2,1,1,4
124,42,0.338709677,0,2,1,1,4
118,13,0.110169492,0,2,1,1,4
127,31,0.244094488,0,2,1,1,4
124,41,0.330645161,0,2,1,1,4
126,2,0.015873016,0,2,1,1,4
120,29,0.241666667,0,2,1,1,4
122,31,0.254098361,0,2,1,1,4
129,34,0.263565891,0,2,1,1,4
126,27,0.214285714,0,2,1,1,4
126,7,0.055555556,0,2,1,1,4
127,55,0.433070866,0,2,1,1,4
127,42,0.330708661,0,2,1,1,4
130,22,0.169230769,0,2,1,1,4
124,21,0.169354839,0,2,1,1,4
122,23,0.18852459,0,2,1,1,4
120,19,0.158333333,0,2,1,1,4
123,8,0.06504065,0,2,1,1,4
125,35,0.28,0,2,1,1,4
128,40,0.3125,0,2,1,1,4
127,34,0.267716535,0,2,1,1,4
123,39,0.317073171,0,2,1,1,4
122,20,0.163934426,0,2,1,1,4
124,39,0.314516129,0,2,1,1,4
124,26,0.209677419,0,2,1,1,4
120,40,0.333333333,0,2,1,1,4
