Total_Students,Casualties,Casualty_Rate,Straight ,NumberOfExits,WidthOfExits,Obstacles,WidthOfHallway
131,22,0.167938931,1,2,2,1,6
126,41,0.325396825,1,2,2,1,6
126,34,0.26984127,1,2,2,1,6
123,28,0.227642276,1,2,2,1,6
128,23,0.1796875,1,2,2,1,6
123,31,0.25203252,1,2,2,1,6
123,38,0.308943089,1,2,2,1,6
119,31,0.260504202,1,2,2,1,6
120,33,0.275,1,2,2,1,6
128,21,0.1640625,1,2,2,1,6
128,48,0.375,1,2,2,1,6
125,28,0.224,1,2,2,1,6
123,23,0.18699187,1,2,2,1,6
121,39,0.32231405,1,2,2,1,6
124,18,0.14516129,1,2,2,1,6
129,24,0.186046512,1,2,2,1,6
130,36,0.276923077,1,2,2,1,6
121,37,0.305785124,1,2,2,1,6
126,30,0.238095238,1,2,2,1,6
126,26,0.206349206,1,2,2,1,6
127,25,0.196850394,1,2,2,1,6
121,17,0.140495868,1,2,2,1,6
122,43,0.352459016,1,2,2,1,6
128,23,0.1796875,1,2,2,1,6
125,32,0.256,1,2,2,1,6
127,50,0.393700787,1,2,2,1,6
121,36,0.297520661,1,2,2,1,6
124,26,0.209677419,1,2,2,1,6
127,41,0.322834646,1,2,2,1,6
125,43,0.344,1,2,2,1,6
126,20,0.158730159,1,2,2,1,6
127,52,0.409448819,1,2,2,1,6
125,42,0.336,1,2,2,1,6
130,36,0.276923077,1,2,2,1,6
128,39,0.3046875,1,2,2,1,6
126,31,0.246031746,1,2,2,1,6
125,45,0.36,1,2,2,1,6
124,35,0.282258065,1,2,2,1,6
127,46,0.362204724,1,2,2,1,6
121,43,0.355371901,1,2,2,1,6
124,50,0.403225806,1,2,2,1,6
125,39,0.312,1,2,2,1,6
121,22,0.181818182,1,2,2,1,6
125,7,0.056,1,2,2,1,6
132,47,0.356060606,1,2,2,1,6
129,54,0.418604651,1,2,2,1,6
123,42,0.341463415,1,2,2,1,6
123,52,0.422764228,1,2,2,1,6
126,45,0.357142857,1,2,2,1,6
133,52,0.390977444,1,2,2,1,6
123,26,0.211382114,1,2,2,1,6
122,46,0.37704918,1,2,2,1,6
121,57,0.47107438,1,2,2,1,6
118,26,0.220338983,1,2,2,1,6
124,27,0.217741935,1,2,2,1,6
123,29,0.235772358,1,2,2,1,6
126,26,0.206349206,1,2,2,1,6
127,38,0.299212598,1,2,2,1,6
130,28,0.215384615,1,2,2,1,6
126,16,0.126984127,1,2,2,1,6
123,27,0.219512195,1,2,2,1,6
127,25,0.196850394,1,2,2,1,6
134,63,0.470149254,1,2,2,1,6
123,40,0.325203252,1,2,2,1,6
121,26,0.214876033,1,2,2,1,6
127,27,0.212598425,1,2,2,1,6
127,27,0.212598425,1,2,2,1,6
124,45,0.362903226,1,2,2,1,6
122,34,0.278688525,1,2,2,1,6
122,43,0.352459016,1,2,2,1,6
130,35,0.269230769,1,2,2,1,6
122,24,0.196721311,1,2,2,1,6
128,32,0.25,1,2,2,1,6
128,26,0.203125,1,2,2,1,6
124,10,0.080645161,1,2,2,1,6
123,35,0.284552846,1,2,2,1,6
134,46,0.343283582,1,2,2,1,6
126,5,0.03968254,1,2,2,1,6
125,38,0.304,1,2,2,1,6
126,26,0.206349206,1,2,2,1,6
131,42,0.320610687,1,2,2,1,6
126,55,0.436507937,1,2,2,1,6
127,54,0.42519685,1,2,2,1,6
127,33,0.25984252,1,2,2,1,6
125,25,0.2,1,2,2,1,6
122,38,0.31147541,1,2,2,1,6
124,31,0.25,1,2,2,1,6
127,28,0.220472441,1,2,2,1,6
123,27,0.219512195,1,2,2,1,6
126,39,0.30952381,1,2,2,1,6
123,35,0.284552846,1,2,2,1,6
123,20,0.162601626,1,2,2,1,6
124,20,0.161290323,1,2,2,1,6
124,39,0.314516129,1,2,2,1,6
122,24,0.196721311,1,2,2,1,6
130,29,0.223076923,1,2,2,1,6
124,35,0.282258065,1,2,2,1,6
124,41,0.330645161,1,2,2,1,6
125,7,0.056,1,2,2,1,6
125,10,0.08,1,2,2,1,6
129,21,0.162790698,1,2,2,1,6
124,45,0.362903226,1,2,2,1,6
129,18,0.139534884,1,2,2,1,6
122,46,0.37704918,1,2,2,1,6
128,24,0.1875,1,2,2,1,6
126,56,0.444444444,1,2,2,1,6
125,23,0.184,1,2,2,1,6
121,36,0.297520661,1,2,2,1,6
123,38,0.308943089,1,2,2,1,6
124,29,0.233870968,1,2,2,1,6
128,43,0.3359375,1,2,2,1,6
125,23,0.184,1,2,2,1,6
123,40,0.325203252,1,2,2,1,6
123,36,0.292682927,1,2,2,1,6
123,25,0.203252033,1,2,2,1,6
125,18,0.144,1,2,2,1,6
125,38,0.304,1,2,2,1,6
131,23,0.175572519,1,2,2,1,6
128,14,0.109375,1,2,2,1,6
127,30,0.236220472,1,2,2,1,6
122,23,0.18852459,1,2,2,1,6
122,37,0.303278689,1,2,2,1,6
128,28,0.21875,1,2,2,1,6
123,30,0.243902439,1,2,2,1,6
121,25,0.20661157,1,2,2,1,6
129,34,0.263565891,1,2,2,1,6
123,46,0.37398374,1,2,2,1,6
121,31,0.256198347,1,2,2,1,6
125,34,0.272,1,2,2,1,6
128,31,0.2421875,1,2,2,1,6
125,44,0.352,1,2,2,1,6
126,22,0.174603175,1,2,2,1,6
125,36,0.288,1,2,2,1,6
126,20,0.158730159,1,2,2,1,6
124,30,0.241935484,1,2,2,1,6
125,50,0.4,1,2,2,1,6
129,28,0.217054264,1,2,2,1,6
122,46,0.37704918,1,2,2,1,6
125,15,0.12,1,2,2,1,6
126,31,0.246031746,1,2,2,1,6
123,34,0.276422764,1,2,2,1,6
126,38,0.301587302,1,2,2,1,6
127,28,0.220472441,1,2,2,1,6
128,41,0.3203125,1,2,2,1,6
126,62,0.492063492,1,2,2,1,6
126,29,0.23015873,1,2,2,1,6
123,34,0.276422764,1,2,2,1,6
121,28,0.231404959,1,2,2,1,6
127,34,0.267716535,1,2,2,1,6
122,22,0.180327869,1,2,2,1,6
123,17,0.138211382,1,2,2,1,6
124,32,0.258064516,1,2,2,1,6
122,28,0.229508197,1,2,2,1,6
128,34,0.265625,1,2,2,1,6
123,31,0.25203252,1,2,2,1,6
129,26,0.201550388,1,2,2,1,6
126,41,0.325396825,1,2,2,1,6
123,34,0.276422764,1,2,2,1,6
126,22,0.174603175,1,2,2,1,6
127,28,0.220472441,1,2,2,1,6
127,26,0.204724409,1,2,2,1,6
123,31,0.25203252,1,2,2,1,6
122,27,0.221311475,1,2,2,1,6
124,38,0.306451613,1,2,2,1,6
125,34,0.272,1,2,2,1,6
128,45,0.3515625,1,2,2,1,6
123,11,0.089430894,1,2,2,1,6
120,18,0.15,1,2,2,1,6
123,26,0.211382114,1,2,2,1,6
125,15,0.12,1,2,2,1,6
120,31,0.258333333,1,2,2,1,6
123,26,0.211382114,1,2,2,1,6
125,24,0.192,1,2,2,1,6
123,26,0.211382114,1,2,2,1,6
128,30,0.234375,1,2,2,1,6
125,51,0.408,1,2,2,1,6
127,21,0.165354331,1,2,2,1,6
116,18,0.155172414,1,2,2,1,6
127,35,0.275590551,1,2,2,1,6
127,27,0.212598425,1,2,2,1,6
124,41,0.330645161,1,2,2,1,6
124,19,0.153225806,1,2,2,1,6
120,28,0.233333333,1,2,2,1,6
128,22,0.171875,1,2,2,1,6
119,44,0.369747899,1,2,2,1,6
124,23,0.185483871,1,2,2,1,6
125,26,0.208,1,2,2,1,6
130,33,0.253846154,1,2,2,1,6
