Total_Students,Casualties,Casualty_Rate,Straight ,NumberOfExits,WidthOfExits,Obstacles,WidthOfHallway
126,28,0.222222222,0,3,1,1,2
121,15,0.123966942,0,3,1,1,2
123,19,0.154471545,0,3,1,1,2
121,6,0.049586777,0,3,1,1,2
122,25,0.204918033,0,3,1,1,2
121,13,0.107438017,0,3,1,1,2
124,22,0.177419355,0,3,1,1,2
122,22,0.180327869,0,3,1,1,2
126,13,0.103174603,0,3,1,1,2
122,1,0.008196721,0,3,1,1,2
124,24,0.193548387,0,3,1,1,2
122,16,0.131147541,0,3,1,1,2
123,18,0.146341463,0,3,1,1,2
121,13,0.107438017,0,3,1,1,2
122,6,0.049180328,0,3,1,1,2
116,24,0.206896552,0,3,1,1,2
125,33,0.264,0,3,1,1,2
125,13,0.104,0,3,1,1,2
126,27,0.214285714,0,3,1,1,2
121,7,0.05785124,0,3,1,1,2
125,9,0.072,0,3,1,1,2
126,15,0.119047619,0,3,1,1,2
122,14,0.114754098,0,3,1,1,2
125,19,0.152,0,3,1,1,2
123,14,0.113821138,0,3,1,1,2
123,18,0.146341463,0,3,1,1,2
120,7,0.058333333,0,3,1,1,2
127,42,0.330708661,0,3,1,1,2
125,20,0.16,0,3,1,1,2
119,21,0.176470588,0,3,1,1,2
121,18,0.148760331,0,3,1,1,2
121,29,0.239669421,0,3,1,1,2
121,16,0.132231405,0,3,1,1,2
125,18,0.144,0,3,1,1,2
128,17,0.1328125,0,3,1,1,2
121,19,0.157024793,0,3,1,1,2
125,11,0.088,0,3,1,1,2
132,5,0.037878788,0,3,1,1,2
122,25,0.204918033,0,3,1,1,2
123,12,0.097560976,0,3,1,1,2
126,5,0.03968254,0,3,1,1,2
120,13,0.108333333,0,3,1,1,2
124,21,0.169354839,0,3,1,1,2
122,21,0.172131148,0,3,1,1,2
123,26,0.211382114,0,3,1,1,2
123,27,0.219512195,0,3,1,1,2
124,34,0.274193548,0,3,1,1,2
121,2,0.016528926,0,3,1,1,2
126,30,0.238095238,0,3,1,1,2
126,11,0.087301587,0,3,1,1,2
120,15,0.125,0,3,1,1,2
127,17,0.133858268,0,3,1,1,2
121,4,0.033057851,0,3,1,1,2
120,16,0.133333333,0,3,1,1,2
128,28,0.21875,0,3,1,1,2
124,32,0.258064516,0,3,1,1,2
118,13,0.110169492,0,3,1,1,2
118,17,0.144067797,0,3,1,1,2
125,23,0.184,0,3,1,1,2
116,14,0.120689655,0,3,1,1,2
124,17,0.137096774,0,3,1,1,2
120,23,0.191666667,0,3,1,1,2
120,19,0.158333333,0,3,1,1,2
124,18,0.14516129,0,3,1,1,2
119,8,0.067226891,0,3,1,1,2
122,25,0.204918033,0,3,1,1,2
124,21,0.169354839,0,3,1,1,2
121,18,0.148760331,0,3,1,1,2
124,3,0.024193548,0,3,1,1,2
127,16,0.125984252,0,3,1,1,2
121,30,0.247933884,0,3,1,1,2
122,17,0.139344262,0,3,1,1,2
121,16,0.132231405,0,3,1,1,2
129,20,0.15503876,0,3,1,1,2
127,18,0.141732283,0,3,1,1,2
124,18,0.14516129,0,3,1,1,2
122,26,0.213114754,0,3,1,1,2
126,21,0.166666667,0,3,1,1,2
124,16,0.129032258,0,3,1,1,2
123,6,0.048780488,0,3,1,1,2
117,33,0.282051282,0,3,1,1,2
122,15,0.12295082,0,3,1,1,2
127,37,0.291338583,0,3,1,1,2
124,27,0.217741935,0,3,1,1,2
123,20,0.162601626,0,3,1,1,2
124,33,0.266129032,0,3,1,1,2
118,4,0.033898305,0,3,1,1,2
130,17,0.130769231,0,3,1,1,2
122,10,0.081967213,0,3,1,1,2
126,26,0.206349206,0,3,1,1,2
128,16,0.125,0,3,1,1,2
121,25,0.20661157,0,3,1,1,2
120,19,0.158333333,0,3,1,1,2
126,35,0.277777778,0,3,1,1,2
125,21,0.168,0,3,1,1,2
